file	class	sentences	tokens	tok_vneg	tok_neg	tok_neut	tok_pos	tok_vpos	tok_vneg_macro	tok_neg_macro	tok_neut_macro	tok_pos_macro	tok_vpos_macro	sent_vneg	sent_neg	sent_neut	sent_pos	sent_vpos
non_depression/3859989.200407060.female.33.txt.xml	non_depression	19	274	0.0036496350364963502	0.0364963503649635	0.9087591240875912	0.0364963503649635	0.014598540145985401	0.010526315789473684	0.10526315789473684	2.6210526315789475	0.10526315789473684	0.042105263157894736	0.0	0.5789473684210527	0.21052631578947367	0.21052631578947367	0.0
non_depression/3859989.200407090.female.33.txt.xml	non_depression	18	180	0.005555555555555556	0.03888888888888889	0.9444444444444444	0.011111111111111112	0.0	0.011111111111111112	0.07777777777777778	1.8888888888888888	0.022222222222222223	0.0	0.0	0.3333333333333333	0.4444444444444444	0.2222222222222222	0.0
non_depression/3864625.200407130.female.13.txt.xml	non_depression	26	517	0.0019342359767891683	0.019342359767891684	0.9400386847195358	0.0367504835589942	0.0019342359767891683	0.007692307692307693	0.07692307692307691	3.738461538461539	0.14615384615384616	0.007692307692307693	0.07692307692307693	0.6538461538461539	0.23076923076923078	0.038461538461538464	0.0
non_depression/3866794.200407070.female.14.txt.xml	non_depression	37	556	0.0017985611510791368	0.0341726618705036	0.9370503597122302	0.025179856115107913	0.0017985611510791368	0.005405405405405406	0.10270270270270271	2.8162162162162163	0.0756756756756757	0.005405405405405406	0.02702702702702703	0.5945945945945946	0.21621621621621623	0.16216216216216217	0.0
non_depression/3868312.200407120.male.25.txt.xml	non_depression	29	466	0.0	0.017167381974248927	0.9399141630901288	0.03862660944206009	0.004291845493562232	0.0	0.05517241379310344	3.0206896551724136	0.12413793103448276	0.013793103448275864	0.0	0.5517241379310345	0.20689655172413793	0.2413793103448276	0.0
non_depression/3870399.200407080.female.26.txt.xml	non_depression	5	77	0.0	0.03896103896103896	0.948051948051948	0.012987012987012988	0.0	0.0	0.12	2.92	0.04	0.0	0.2	0.4	0.4	0.0	0.0
non_depression/3870399.200407090.female.26.txt.xml	non_depression	12	124	0.0	0.04032258064516129	0.9193548387096774	0.04032258064516129	0.0	0.0	0.08333333333333333	1.9000000000000001	0.08333333333333333	0.0	0.0	0.25	0.5833333333333334	0.16666666666666666	0.0
non_depression/3870399.200407130.female.26.txt.xml	non_depression	12	137	0.0	0.0072992700729927005	0.927007299270073	0.051094890510948905	0.014598540145985401	0.0	0.016666666666666666	2.116666666666667	0.11666666666666665	0.03333333333333333	0.0	0.4166666666666667	0.4166666666666667	0.16666666666666666	0.0
non_depression/3870399.200407160.female.26.txt.xml	non_depression	8	127	0.0	0.031496062992125984	0.9448818897637795	0.023622047244094488	0.0	0.0	0.1	3.0000000000000004	0.07500000000000001	0.0	0.0	0.625	0.25	0.125	0.0
non_depression/3870462.200407080.male.24.txt.xml	non_depression	10	220	0.0	0.01818181818181818	0.9590909090909091	0.022727272727272728	0.0	0.0	0.08	4.220000000000001	0.1	0.0	0.1	0.4	0.3	0.2	0.0
non_depression/3870462.200407090.male.24.txt.xml	non_depression	11	286	0.0034965034965034965	0.03496503496503497	0.9230769230769231	0.03496503496503497	0.0034965034965034965	0.018181818181818184	0.18181818181818182	4.800000000000001	0.18181818181818182	0.018181818181818184	0.09090909090909091	0.45454545454545453	0.09090909090909091	0.36363636363636365	0.0
non_depression/3872874.200407080.female.23.txt.xml	non_depression	25	484	0.002066115702479339	0.02066115702479339	0.9028925619834711	0.05578512396694215	0.01859504132231405	0.008	0.07999999999999999	3.4960000000000004	0.21600000000000003	0.072	0.0	0.64	0.08	0.28	0.0
non_depression/3874102.200407080.female.16.txt.xml	non_depression	20	260	0.011538461538461539	0.026923076923076925	0.8923076923076924	0.06153846153846154	0.007692307692307693	0.030000000000000006	0.06999999999999999	2.3199999999999994	0.16000000000000003	0.02	0.0	0.45	0.3	0.2	0.05
non_depression/3874102.200407081.female.16.txt.xml	non_depression	17	158	0.0	0.02531645569620253	0.9367088607594937	0.03164556962025317	0.006329113924050633	0.0	0.047058823529411764	1.7411764705882353	0.058823529411764705	0.011764705882352941	0.0	0.47058823529411764	0.47058823529411764	0.058823529411764705	0.0
non_depression/3874102.200407090.female.16.txt.xml	non_depression	4	65	0.0	0.015384615384615385	0.8615384615384616	0.1076923076923077	0.015384615384615385	0.0	0.05	2.8	0.35000000000000003	0.05	0.0	0.25	0.0	0.75	0.0
non_depression/3877337.200407080.male.17.txt.xml	non_depression	10	134	0.014925373134328358	0.022388059701492536	0.9104477611940298	0.05223880597014925	0.0	0.04	0.06000000000000001	2.44	0.13999999999999999	0.0	0.0	0.3	0.6	0.1	0.0
non_depression/3877337.200407081.male.17.txt.xml	non_depression	9	64	0.0	0.0625	0.90625	0.03125	0.0	0.0	0.08888888888888889	1.288888888888889	0.044444444444444446	0.0	0.0	0.4444444444444444	0.4444444444444444	0.1111111111111111	0.0
non_depression/3877337.200407120.male.17.txt.xml	non_depression	18	332	0.0	0.02108433734939759	0.9578313253012049	0.02108433734939759	0.0	0.0	0.07777777777777778	3.533333333333333	0.07777777777777778	0.0	0.0	0.5555555555555556	0.3888888888888889	0.05555555555555555	0.0
non_depression/3877921.200407080.female.16.txt.xml	non_depression	3	24	0.0	0.041666666666666664	0.9583333333333334	0.0	0.0	0.0	0.06666666666666667	1.5333333333333332	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0
non_depression/3877921.200408130.female.16.txt.xml	non_depression	1	170	0.0	0.023529411764705882	0.9647058823529412	0.011764705882352941	0.0	0.0	0.8	32.8	0.4	0.0	1.0	0.0	0.0	0.0	0.0
non_depression/3877921.200408131.female.16.txt.xml	non_depression	23	257	0.0	0.011673151750972763	0.953307392996109	0.027237354085603113	0.007782101167315175	0.0	0.026086956521739136	2.130434782608696	0.0608695652173913	0.017391304347826087	0.0	0.4782608695652174	0.30434782608695654	0.21739130434782608	0.0
non_depression/3878986.200407100.female.45.txt.xml	non_depression	4	100	0.01	0.01	0.93	0.05	0.0	0.05	0.05	4.65	0.25	0.0	0.0	0.5	0.25	0.25	0.0
non_depression/3878986.200407101.female.45.txt.xml	non_depression	8	109	0.0	0.009174311926605505	0.9174311926605505	0.05504587155963303	0.01834862385321101	0.0	0.025	2.5	0.15	0.05	0.0	0.5	0.375	0.125	0.0
non_depression/3878986.200407121.female.45.txt.xml	non_depression	23	281	0.010676156583629894	0.021352313167259787	0.9074733096085409	0.0498220640569395	0.010676156583629894	0.026086956521739136	0.05217391304347826	2.2173913043478266	0.1217391304347826	0.026086956521739136	0.0	0.5217391304347826	0.2608695652173913	0.21739130434782608	0.0
non_depression/3882223.200407090.male.16.txt.xml	non_depression	13	148	0.0	0.006756756756756757	0.9459459459459459	0.04054054054054054	0.006756756756756757	0.0	0.015384615384615385	2.1538461538461537	0.09230769230769233	0.015384615384615385	0.0	0.38461538461538464	0.46153846153846156	0.15384615384615385	0.0
non_depression/3882223.200407120.male.16.txt.xml	non_depression	23	335	0.0	0.026865671641791045	0.9194029850746268	0.04776119402985075	0.005970149253731343	0.0	0.07826086956521738	2.678260869565218	0.1391304347826087	0.017391304347826087	0.043478260869565216	0.391304347826087	0.34782608695652173	0.21739130434782608	0.0
non_depression/3883537.200407090.female.13.txt.xml	non_depression	4	93	0.010752688172043012	0.0	0.946236559139785	0.043010752688172046	0.0	0.05	0.0	4.4	0.2	0.0	0.0	0.5	0.0	0.5	0.0
non_depression/3883537.200407100.female.13.txt.xml	non_depression	5	412	0.007281553398058253	0.019417475728155338	0.9271844660194175	0.0412621359223301	0.0048543689320388345	0.12000000000000002	0.31999999999999995	15.280000000000001	0.6799999999999999	0.08	0.4	0.6	0.0	0.0	0.0
non_depression/3885617.200407090.female.16.txt.xml	non_depression	30	504	0.003968253968253968	0.03571428571428571	0.8928571428571429	0.05555555555555555	0.011904761904761904	0.013333333333333334	0.12000000000000001	3.0	0.1866666666666667	0.04000000000000001	0.06666666666666667	0.7	0.2	0.03333333333333333	0.0
non_depression/3889415.200407100.female.41.txt.xml	non_depression	39	468	0.0	0.017094017094017096	0.9551282051282052	0.027777777777777776	0.0	0.0	0.041025641025641026	2.2923076923076926	0.06666666666666667	0.0	0.0	0.3333333333333333	0.5384615384615384	0.1282051282051282	0.0
non_depression/3893179.200407100.male.14.txt.xml	non_depression	3	45	0.0	0.0	0.9555555555555556	0.044444444444444446	0.0	0.0	0.0	2.866666666666667	0.13333333333333333	0.0	0.0	1.0	0.0	0.0	0.0
non_depression/3893179.200407160.male.14.txt.xml	non_depression	15	154	0.0	0.01948051948051948	0.922077922077922	0.05194805194805195	0.006493506493506494	0.0	0.04000000000000001	1.893333333333333	0.10666666666666666	0.013333333333333334	0.0	0.5333333333333333	0.26666666666666666	0.2	0.0
non_depression/3893179.200407170.male.14.txt.xml	non_depression	12	147	0.0	0.013605442176870748	0.9183673469387755	0.061224489795918366	0.006802721088435374	0.0	0.03333333333333333	2.25	0.15	0.016666666666666666	0.0	0.6666666666666666	0.16666666666666666	0.16666666666666666	0.0
non_depression/3893179.200407210.male.14.txt.xml	non_depression	10	126	0.0	0.007936507936507936	0.9603174603174603	0.031746031746031744	0.0	0.0	0.02	2.4199999999999995	0.08	0.0	0.0	0.6	0.0	0.4	0.0
non_depression/3896598.200407110.female.33.txt.xml	non_depression	14	316	0.0031645569620253164	0.04430379746835443	0.8924050632911392	0.04430379746835443	0.015822784810126583	0.014285714285714287	0.19999999999999998	4.0285714285714285	0.2	0.07142857142857142	0.0	0.5714285714285714	0.07142857142857142	0.35714285714285715	0.0
non_depression/3896598.200407140.female.33.txt.xml	non_depression	14	202	0.009900990099009901	0.0	0.9752475247524752	0.01485148514851485	0.0	0.028571428571428574	0.0	2.814285714285714	0.04285714285714286	0.0	0.0	0.5	0.42857142857142855	0.07142857142857142	0.0
non_depression/3901881.200407110.female.15.txt.xml	non_depression	5	60	0.0	0.06666666666666667	0.8833333333333333	0.05	0.0	0.0	0.16	2.12	0.12000000000000002	0.0	0.0	0.2	0.6	0.2	0.0
non_depression/3901881.200407140.female.15.txt.xml	non_depression	3	32	0.0	0.0	0.9375	0.0625	0.0	0.0	0.0	2.0	0.13333333333333333	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0
non_depression/3901881.200408130.female.15.txt.xml	non_depression	40	379	0.0	0.036939313984168866	0.9313984168865436	0.026385224274406333	0.005277044854881266	0.0	0.07000000000000002	1.7650000000000001	0.049999999999999996	0.01	0.0	0.475	0.475	0.05	0.0
non_depression/3906852.200407120.male.26.txt.xml	non_depression	37	561	0.0035650623885918	0.0196078431372549	0.9322638146167558	0.040998217468805706	0.0035650623885918	0.010810810810810811	0.05945945945945946	2.8270270270270266	0.12432432432432435	0.010810810810810811	0.0	0.5405405405405406	0.2702702702702703	0.1891891891891892	0.0
non_depression/3908639.200407120.male.26.txt.xml	non_depression	6	121	0.0	0.024793388429752067	0.9504132231404959	0.01652892561983471	0.008264462809917356	0.0	0.10000000000000002	3.8333333333333335	0.06666666666666667	0.03333333333333333	0.0	0.8333333333333334	0.16666666666666666	0.0	0.0
non_depression/3908639.200407200.male.26.txt.xml	non_depression	5	129	0.0	0.046511627906976744	0.937984496124031	0.015503875968992248	0.0	0.0	0.24000000000000005	4.840000000000001	0.08	0.0	0.0	1.0	0.0	0.0	0.0
non_depression/3908639.200407210.male.26.txt.xml	non_depression	11	210	0.0	0.06190476190476191	0.8904761904761904	0.047619047619047616	0.0	0.0	0.23636363636363641	3.4000000000000004	0.1818181818181818	0.0	0.0	0.7272727272727273	0.18181818181818182	0.09090909090909091	0.0
non_depression/3910778.200407120.female.24.txt.xml	non_depression	20	267	0.003745318352059925	0.011235955056179775	0.9400749063670412	0.033707865168539325	0.011235955056179775	0.01	0.030000000000000006	2.51	0.09	0.030000000000000006	0.0	0.35	0.5	0.15	0.0
non_depression/3910778.200407240.female.24.txt.xml	non_depression	10	92	0.0	0.010869565217391304	0.9347826086956522	0.043478260869565216	0.010869565217391304	0.0	0.02	1.72	0.08	0.02	0.0	0.3	0.4	0.3	0.0
non_depression/3910778.200407310.female.24.txt.xml	non_depression	2	32	0.0	0.03125	0.84375	0.0625	0.0625	0.0	0.1	2.7	0.2	0.2	0.0	0.0	0.0	1.0	0.0
non_depression/3910778.200408040.female.24.txt.xml	non_depression	9	86	0.0	0.05813953488372093	0.9186046511627907	0.023255813953488372	0.0	0.0	0.1111111111111111	1.7555555555555555	0.044444444444444446	0.0	0.0	0.3333333333333333	0.5555555555555556	0.1111111111111111	0.0
non_depression/3912370.200407120.male.33.txt.xml	non_depression	21	489	0.0	0.032719836400818	0.9202453987730062	0.032719836400818	0.014314928425357873	0.0	0.15238095238095242	4.2857142857142865	0.1523809523809524	0.06666666666666667	0.0	0.47619047619047616	0.23809523809523808	0.23809523809523808	0.047619047619047616
non_depression/3915930.200407130.male.13.txt.xml	non_depression	5	77	0.0	0.012987012987012988	0.974025974025974	0.012987012987012988	0.0	0.0	0.04	3.0	0.04	0.0	0.0	0.6	0.2	0.2	0.0
non_depression/3915930.200407131.male.13.txt.xml	non_depression	1	229	0.0	0.017467248908296942	0.9432314410480349	0.03056768558951965	0.008733624454148471	0.0	0.8	43.2	1.4	0.4	0.0	1.0	0.0	0.0	0.0
non_depression/3915930.200407140.male.13.txt.xml	non_depression	2	83	0.0	0.024096385542168676	0.9036144578313253	0.060240963855421686	0.012048192771084338	0.0	0.2	7.5	0.5	0.1	0.0	1.0	0.0	0.0	0.0
non_depression/3915930.200408041.male.13.txt.xml	non_depression	1	84	0.011904761904761904	0.047619047619047616	0.9047619047619048	0.03571428571428571	0.0	0.2	0.8	15.2	0.6	0.0	1.0	0.0	0.0	0.0	0.0
non_depression/3921183.200407130.male.17.txt.xml	non_depression	10	73	0.0	0.0136986301369863	0.9863013698630136	0.0	0.0	0.0	0.02	1.44	0.0	0.0	0.0	0.3	0.6	0.1	0.0
non_depression/3921183.200408090.male.17.txt.xml	non_depression	4	389	0.0	0.017994858611825194	0.9357326478149101	0.033419023136246784	0.012853470437017995	0.0	0.35	18.200000000000003	0.6499999999999999	0.25	0.0	0.75	0.25	0.0	0.0
non_depression/3922522.200407130.female.17.txt.xml	non_depression	28	467	0.0	0.042826552462526764	0.9143468950749465	0.034261241970021415	0.008565310492505354	0.0	0.14285714285714288	3.0500000000000007	0.1142857142857143	0.028571428571428574	0.03571428571428571	0.6785714285714286	0.14285714285714285	0.14285714285714285	0.0
non_depression/3922549.200407130.male.23.txt.xml	non_depression	1	28	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0	1.0	0.0	0.0	0.0
non_depression/3922549.200407140.male.23.txt.xml	non_depression	15	451	0.0022172949002217295	0.031042128603104215	0.9312638580931264	0.026607538802660754	0.008869179600886918	0.013333333333333334	0.18666666666666668	5.6	0.16000000000000003	0.05333333333333334	0.06666666666666667	0.6666666666666666	0.2	0.06666666666666667	0.0
non_depression/3924311.200407140.male.27.txt.xml	non_depression	24	393	0.005089058524173028	0.030534351145038167	0.9185750636132316	0.035623409669211195	0.010178117048346057	0.016666666666666666	0.10000000000000002	3.008333333333333	0.11666666666666665	0.03333333333333333	0.0	0.7083333333333334	0.20833333333333334	0.08333333333333333	0.0
non_depression/3924311.200407160.male.27.txt.xml	non_depression	6	62	0.0	0.03225806451612903	0.967741935483871	0.0	0.0	0.0	0.06666666666666667	2.0000000000000004	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0
non_depression/3926372.200407310.male.26.txt.xml	non_depression	23	462	0.004329004329004329	0.030303030303030304	0.9285714285714286	0.032467532467532464	0.004329004329004329	0.017391304347826087	0.12173913043478261	3.7304347826086963	0.13043478260869565	0.017391304347826087	0.0	0.782608695652174	0.08695652173913043	0.13043478260869565	0.0
non_depression/3931473.200407141.female.26.txt.xml	non_depression	4	55	0.0	0.03636363636363636	0.9272727272727272	0.01818181818181818	0.01818181818181818	0.0	0.1	2.55	0.05	0.05	0.0	0.75	0.0	0.25	0.0
non_depression/3931473.200407150.female.26.txt.xml	non_depression	4	43	0.0	0.046511627906976744	0.9302325581395349	0.023255813953488372	0.0	0.0	0.1	2.0	0.05	0.0	0.0	0.25	0.25	0.5	0.0
non_depression/3931473.200407170.female.26.txt.xml	non_depression	23	375	0.0	0.005333333333333333	0.9653333333333334	0.02666666666666667	0.0026666666666666666	0.0	0.017391304347826087	3.1478260869565218	0.08695652173913046	0.008695652173913044	0.0	0.43478260869565216	0.43478260869565216	0.13043478260869565	0.0
non_depression/3931865.200407140.female.23.txt.xml	non_depression	3	61	0.0	0.03278688524590164	0.8852459016393442	0.06557377049180328	0.01639344262295082	0.0	0.13333333333333333	3.5999999999999996	0.26666666666666666	0.06666666666666667	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0
non_depression/3931865.200407141.female.23.txt.xml	non_depression	14	413	0.0	0.031476997578692496	0.9200968523002422	0.048426150121065374	0.0	0.0	0.18571428571428572	5.42857142857143	0.28571428571428575	0.0	0.0	0.5714285714285714	0.35714285714285715	0.07142857142857142	0.0
non_depression/3932271.200407140.female.25.txt.xml	non_depression	40	504	0.0	0.041666666666666664	0.9246031746031746	0.03373015873015873	0.0	0.0	0.10500000000000001	2.33	0.08500000000000002	0.0	0.0	0.6	0.3	0.1	0.0
non_depression/3949642.200407160.male.25.txt.xml	non_depression	11	273	0.003663003663003663	0.040293040293040296	0.9340659340659341	0.014652014652014652	0.007326007326007326	0.018181818181818184	0.19999999999999998	4.636363636363637	0.07272727272727274	0.03636363636363637	0.09090909090909091	0.5454545454545454	0.2727272727272727	0.09090909090909091	0.0
non_depression/3949642.200407170.male.25.txt.xml	non_depression	3	32	0.0	0.125	0.78125	0.0625	0.03125	0.0	0.26666666666666666	1.6666666666666667	0.13333333333333333	0.06666666666666667	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0
non_depression/3953885.200407170.male.37.txt.xml	non_depression	11	228	0.0	0.017543859649122806	0.9517543859649122	0.02631578947368421	0.0043859649122807015	0.0	0.07272727272727274	3.9454545454545453	0.10909090909090909	0.018181818181818184	0.0	0.9090909090909091	0.09090909090909091	0.0	0.0
non_depression/3953885.200407190.male.37.txt.xml	non_depression	9	174	0.0	0.034482758620689655	0.9252873563218391	0.028735632183908046	0.011494252873563218	0.0	0.13333333333333333	3.5777777777777775	0.1111111111111111	0.044444444444444446	0.0	0.6666666666666666	0.2222222222222222	0.1111111111111111	0.0
non_depression/3954575.200407170.female.23.txt.xml	non_depression	32	429	0.002331002331002331	0.013986013986013986	0.9324009324009324	0.018648018648018648	0.03263403263403263	0.00625	0.0375	2.5	0.049999999999999996	0.0875	0.0	0.5625	0.21875	0.21875	0.0
